,Inspection ID,DBA Name,AKA Name,License #,Facility Type,Risk,Address,City,State,Zip,Inspection Date,Inspection Type,Results,Violations,Latitude,Longitude,Location
172,2169995,HOUSE OF BIRYANI,HOUSE OF BIRYANI,2595470.0,Restaurant,Risk 1 (High),2306 W DEVON AVE ,CHICAGO,IL,60659.0,2018-05-18,License Re-Inspection,Pass,"8. SANITIZING RINSE FOR EQUIPMENT AND UTENSILS:  CLEAN, PROPER TEMPERATURE, CONCENTRATION, EXPOSURE TIME - Comments: QUATERNARY SANITIZER IS ON SITE. | 11. ADEQUATE NUMBER, CONVENIENT, ACCESSIBLE, DESIGNED, AND MAINTAINED - Comments: EXPOSED HAND WASHING SINKS HAVE BEEN INSTALLED AT THE FRONT AND REAR PREP AREAS. | 18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: ALL DROPPINGS HAVE BEEN REMOVED AND AREAS SANITIZED. REAR SCREENED EXIT DOOR IS NOW TIGHT FITTING ON ALL SIDES WITH MESH SCREENING. | 22. DISH MACHINES: PROVIDED WITH ACCURATE THERMOMETERS, CHEMICAL TEST KITS AND SUITABLE GAUGE COCK - Comments: QUATERNARY CHEMICAL TEST STRIPS ARE ON SITE. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: ALL SPRAY FOAM USED TO SEAL HOLES IN WALLS, FLOORS, BASEBOARD AND WALL PIPING IN THE EMPLOYEE WASHROOM MUST BE REMOVED TO MAKE ALL SMOOTH AND CLEANABLE. ---- MISSING BASEBOARD WALL COVING THROUGHOUT THE KITCHEN PREP, DISH AREA AND REFRIGERATION AREA. MUST INSTALL. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: VIOLATION CORRECTED. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: VIOLATION CORRECTED. | 30. FOOD IN ORIGINAL CONTAINER, PROPERLY LABELED: CUSTOMER ADVISORY POSTED AS NEEDED - Comments: VIOLATION CORRECTED. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: VIOLATION CORRECTED. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: VIOLATION CORRECTED. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: VIOLATION CORRECTED.",41.9978763632,-87.6877635509,"(41.99787636318572, -87.6877635508729)"
173,2169993,JEWEL FOOD STORE #3282,JEWEL FOOD STORE,1337.0,Grocery Store,Risk 1 (High),4729 N CENTRAL AVE ,CHICAGO,IL,60630.0,2018-05-18,Complaint Re-Inspection,Pass,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: INSTRUCTED TO REPAIR/REPLACE RUSTY SHELVINGS ABOVE THE 3 COMPARTMENT SINK IN MEAT DEPT AREA USING A NON-TOXIC FINISH AND MAINTAIN. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: INSRTUCTED TO DETAIL CLEAN AND MAINTAIN THE FOLLOWING:INTERIORS/EXTERIORS OF MEAT,PRODUCE DISPLAY COOLERS,GREEN SHELVINGS INSIDE THE WALK-IN-COOLER WITH EXCESSIVE MOLD LIKE ACCUMULATIONS,BOTTOMS OF WORK PREP TABLES IN DELI,BAKERY DEPTS AND LEGS OF EQUIPMENTS,FAN COVERS INSIDE ALL WALK-IN-COOLERS TO REMOVE ACCUMULATIONS OF DUSTS. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: OBSERVED GREASE ON FLOORS ON AND AROUND DEEP FRYERS IN DELI DEPT.INSTRUCTED TO CLEAN FLOORS IN DETAIL AND FLOOR DRAINS AND MAINTAIN. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: INSTRUCTED TO SEAL NOTICEABLE OPENINGS AROUND PIPES AT CEILING TILES IN MEAT CUTTING ROOM AND LARGE OPENING ON UPPER WALL AT REAR STORAGE ROOM NEAR THE BOX BAILER ALSO,DETAIL CLEAN CEILING VENTILATION COVERS IN BAKERY DEPT TO REMOVE ACCUMULATION OF DUSTS AND MAINTAIN. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments:  OBSERVED BURNT-OUT LIGHT BULBS IN DELI DEPT,AND BAKERY DEPT.INSTRUCTED TO REPLACE BURNT-OUT LIGHT BULBS AND MAINTAIN ADEQUATE LIGHTING AT ALL TIMES. | 40. REFRIGERATION AND METAL STEM THERMOMETERS PROVIDED AND CONSPICUOUS - Comments: INSTRUCTED TO PROVIDE AND MAINTAIN A VISIBLE WORKING THERMOMETER FOR THE CENTER DISPLAY PRE-PACKAGED CHICKEN COOLER IN CUSTOMER AREA. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments:  INSTRUCTED TO DETAIL CLEAN AND RE-ORGANIZE REAR STORAGE AREA NEAR THE HOT WATER TANK IN BASEMENT PRODUCE/FLORAL DEPT AREAS AND REMOVE UNNECESSARY ARTICLES DUE TO POTENTIAL PEST HARBORAGE AND ITEMS KEPT MUST BE PROPERLY STORED TO 6' INCHES OFF THE FLOOR/WALL FOR EASIER CLEANING AND MAINTAIN.",41.966797112,-87.7672994806,"(41.966797112000584, -87.7672994806274)"
174,2169987,THE DUGOUT / PRESS BOX,THE DUGOUT / PRESS BOX,2560927.0,Restaurant,Risk 1 (High),950 W ADDISON ST ,CHICAGO,IL,60613.0,2018-05-18,License Re-Inspection,Pass,,41.94735998,-87.6539324454,"(41.947359980046166, -87.65393244544859)"
175,2169984,THE DUGOUT / PRESS BOX,THE DUGOUT / PRESS BOX,2560926.0,Restaurant,Risk 1 (High),950 W ADDISON ST ,CHICAGO,IL,60613.0,2018-05-18,License Re-Inspection,Pass,"11. ADEQUATE NUMBER, CONVENIENT, ACCESSIBLE, DESIGNED, AND MAINTAINED - Comments: VIOLATION CORRECTED 
EXPOSED HAND SINK INSTALLED AT PIZZA PREP AREA IN BASEMENT | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: OPENING UNDER BAR COUNTER,(1ST FLOOR),NEED TO CAULK. LOWER LEVEL WALK-IN BEER COOLER DOOR NOT MAINTAIN.DOOR IS COVERED WITH OPENED INSULATION,NO CLEANABLE,INSTRUCTED TO REPAIR/REPLACE SAID DOOR,SURFACE MUST BE SMOOTH,CLEANABLE AND NON-ABSORBENT SURFACE. SPLASH GUARD IS NEEDED AT LEFT SIDE OF EXPOSED HAND SINK IN BAR AREA AT LOWER LEVEL. REMOVE ALL ALUMINUM FOIL IN THE KITCHEN FROM SHELVES AND COOKING EQUIPMENT | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: GREASE BUILD-UP INSIDE THE DEEP FRYERS,CLEAN AND MAINTAIN.ENCRUSTED LIQUID SPILLAGE ON TRAYS INSIDE THE REACH-IN COOLER AT LOWER LEVEL BAR AREA.
 | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: PANELS INSIDE THE BEER WALK-IN COOLER NOT SEALED A LOT OF OPENINGS,MUST SEAL. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: VENT COVER IS NEEDED AT BAR AREA AT LOWER LEVEL | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: REMOVE ALL EXCESS ITEMS, CONSTRUCTION MATERIAL,PAINT,ETC FROM PATIO AREA AND SIDE OF THE BUILDING/PATIO.ELEVATE ITEMS NEEDED 6'OFF THE GROUND/CEMENT FLOOR | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: CORRECTED.",41.94735998,-87.6539324454,"(41.947359980046166, -87.65393244544859)"
176,2169851,DEVON MARKET,DEVON MARKET,1042888.0,Grocery Store,Risk 1 (High),1440 W DEVON AVE ,CHICAGO,IL,60660.0,2018-05-17,Complaint Re-Inspection,Pass,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments:  PEELING PAINT ON METAL SHEETS ON CEILING ABOVE OVENS,REMOVE/REPAINT SAID CEILING . | 11. ADEQUATE NUMBER, CONVENIENT, ACCESSIBLE, DESIGNED, AND MAINTAINED - Comments: VIOLATION CORRECTED
EXPOSED HAND SINK IN BUTCHER'S AREA REPAIRED.HOT/COLD WATER PROVIDED",41.9982282538,-87.6671044665,"(41.99822825376651, -87.66710446646866)"
177,2169990,Stagg,Stagg,26521.0,School,Risk 1 (High),7424 S Morgan (1000W) ,CHICAGO,IL,60621.0,2018-05-18,Canvass,Fail,"18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: Observed facility not rodent/ pest proof, over 1/4 inch gap on bottom and top(right) of Prep kitchen rear door, cafeteria #7 right side, broiler room door #11 bottom (right) and side. Must repair and maintain.
Serious Violation 7-38-020 | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: Observed all girls and boys rest rooms on 2nd and 3rd floor faucets in disrepair or non functional, inadequate water flow less than 15 seconds without reactivation. Staff restroom on 3rd floor cold water faucets in disrepair and nonfunctional. Room 108 hot water knob is non functional. Must repair and maintain.  | 40. REFRIGERATION AND METAL STEM THERMOMETERS PROVIDED AND CONSPICUOUS - Comments: Observed reach in coolers missing thermometer inside. Provide thermometers and maintain. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: Observed missing light shield in dry storage area in prep kitchen. Must obtain and maintain | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: Observed rusted shelves in spice cabinet. Must remove rust or paint shelves. Dry storage area items stored on floor. Must store items 6inches or higher from floor for proper cleaning.
Outside of reach in coolers in cafeteria not clean. Must clean outside reach in units. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: Knob for door leading to employee restroom in disrepair. Must repair and maintain. ",41.7589266871,-87.6492533992,"(41.758926687108456, -87.64925339921011)"
178,2169989,L & M FOOD AND DELI,L & M FOOD AND DELI,2595498.0,Grocery Store,Risk 1 (High),7128-7130 S VINCENNES AVE ,CHICAGO,IL,60621.0,2018-05-18,License Re-Inspection,Pass,"11. ADEQUATE NUMBER, CONVENIENT, ACCESSIBLE, DESIGNED, AND MAINTAINED - Comments: Violation corrected. Hand sink has been relocated to prep area.  | 21. * CERTIFIED FOOD MANAGER ON SITE WHEN POTENTIALLY HAZARDOUS FOODS ARE  PREPARED AND SERVED - Comments: Violation corrected. Chicago certified food manager on site with original certification.  | 30. FOOD IN ORIGINAL CONTAINER, PROPERLY LABELED: CUSTOMER ADVISORY POSTED AS NEEDED - Comments: Observed frozen foods without proper labels in freezer in rear. Must label all potentially hazardous foods with name and prep date when held for more than 24 hours. Must maintain same.  	 | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: Observed exposed dry wall in front entry way. Must seal all walls (and corners) to make rodent proof, non-porous, smooth and easily cleanable. 

Observed hole in corner of ceiling in front entry, and gap around pipes in front of walk in cooler door. Must seal all holes to prevent pest entry. Must maintain same.

Observed several stained ceiling tiles in rear prep area. Must replace and maintain same.  ",41.7645850955,-87.6284877346,"(41.764585095503634, -87.62848773457308)"
179,2169982,FAMOUS DUTCH PANCAKE HUIS,FAMOUS DUTCH PANCAKE HUIS,2246882.0,Restaurant,Risk 1 (High),4757 N WESTERN AVE ,CHICAGO,IL,60625.0,2018-05-18,Complaint Re-Inspection,Pass,"29. PREVIOUS MINOR VIOLATION(S) CORRECTED 7-42-090 - Comments: PREVIOUS MINOR VIOLATIONS ARE NOW CORRECTED AND ABATED #32- BLACKENED CAULK ALL AROUND THE EDGE OF THE MOP SINK IS NOW MAINTAINED AND RE CAULKED.  WOODEN SHELVE NEAR THE EXPOSED HAND SINK IS NOW PAINTED AND MAINTAINED. | 30. FOOD IN ORIGINAL CONTAINER, PROPERLY LABELED: CUSTOMER ADVISORY POSTED AS NEEDED - Comments: CORRECTED. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: CORRECTED. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: CORRECTED. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: CORRECTED.",41.9684124259,-87.6887551118,"(41.96841242589265, -87.68875511181906)"
180,2169981,GAO'S KABOB,GAO'S KABOB,2569273.0,Restaurant,Risk 1 (High),232-234 W 22ND PL ,CHICAGO,IL,60616.0,2018-05-18,License Re-Inspection,Fail,,41.8522647256,-87.6333205354,"(41.85226472561367, -87.63332053536502)"
181,2169979,LOU MALNATIS PIZZERIA,LOU MALNATIS PIZZERIA,2447025.0,Restaurant,Risk 1 (High),3986 N AVONDALE AVE ,CHICAGO,IL,60641.0,2018-05-18,Complaint,Pass,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN FLOOR DRAIN UNDERNEATH 4 COMPARTMENT SINK. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: ALL FOOD AND NON FOOD ITEMS MUST BE STORED 6' OFF THE FLOOR FOR EASY ACCESS ON CLEANING. NO MILK CRATES. MUST USE RAISED SHELVES/RACKS FOR PROPER STORAGE. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: INSTRUCTED TO REFINISH OR REPLACE CUTTING BOARDS WITH STAIN AND DEEP SEEMS IN PREP/COOKING AREA. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: INSTRUCTED TO CLEAN AND MAINTAIN STORAGE METAL RACKS WITH DRIED FOOD DEBRIS INSIDE WALK-IN COOLER.",41.9534061493,-87.7321437618,"(41.953406149311846, -87.73214376177367)"
182,2169980,GAO'S KABOB,GAO'S KABOB,2569272.0,Restaurant,Risk 1 (High),232-234 W 22ND PL ,CHICAGO,IL,60616.0,2018-05-18,License Re-Inspection,Fail,"2. FACILITIES TO MAINTAIN PROPER TEMPERATURE - Comments: CORRECTED
ALL REFRIGERATION ON AND AT PROPER AIR TEMPERATURE.
 | 12. HAND WASHING FACILITIES: WITH SOAP AND SANITARY HAND DRYING DEVICES, CONVENIENT AND ACCESSIBLE TO FOOD PREP AREA - Comments: CORRECTED
ALL HAND TOWEL DISPENSORS IN AND IN GOOD REPAIR. | 18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments:  LOGBOOK MUST BE COMPLETE FRONT DOOR MUST BE RODENT PROOFED CORRECT AND MAINTAIN.  | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: CORRECTED
 | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: CORRECTED
 | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: CORRECTED
",41.8522647256,-87.6333205354,"(41.85226472561367, -87.63332053536502)"
183,2169971,PHILS PIZZA OF BRIDGEPORT INC,PHIL'S PIZZA OF BRIDGEPORT,2496697.0,Restaurant,Risk 1 (High),1102 W 35TH ST ,CHICAGO,IL,60609.0,2018-05-18,Complaint,No Entry,,41.8307599901,-87.6535837838,"(41.83075999009257, -87.65358378376261)"
184,2169747,TEMPESTA MARKET,TEMPESTA MARKET,2579237.0,Restaurant,Risk 3 (Low),1372 W GRAND AVE ,CHICAGO,IL,60642.0,2018-05-15,License,Pass,,41.8911423803,-87.6618779019,"(41.891142380322094, -87.66187790188157)"
185,2169965,BETO'S PIZZERIA INC,BETO'S PIZZERIA,2594955.0,Restaurant,Risk 2 (Medium),3441 W Lawrence AVE ,CHICAGO,IL,60625.0,2018-05-18,Recent Inspection,Pass,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: INSTALL A SPLASH GUARD BETWEEN THE PREP TABLE AND THE EXPOSED HAND SINK IN THE REAR PREP/DISH AREA AND MAINTAIN. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: BROKEN/CRACKED FLOOR TILES IN THE REAR PREP/DISH WASHING AREA AND BY THE COOKING AREA. MUST REPAIR, REPLACE BROKEN/CRACKED FLOOR TILES AND MAINTAIN. FLOOR NOT IN GOOD REPAIR IN FRONT OF THE EXIT DOOR. MUST REPAIR,MAKE THE FLOOR SMOOTH,EASILY CLEANABLE AND MAINTAIN. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: PEELING PAINT ON THE WALLS BEHIND THE WATER HEATER. MUST SCRAPE PEELING PAINT AND RE PAINT. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: NO LIGHT IN THE FURNACE ROOM. MUST PROVIDE LIGHT AND MAINTAIN. | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: RE ADJUST TE SELF CLOSER DEVICE ON THE WASHROOM DOOR OF MEN'S WASHROOM. DOOR NOT CLOSING ALL THE WAY.(WASHROOM IS VERY CLOSE TO THE PREP ARA).
 | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: VENTILATION NOT WORKING IN BOTH WASHROOMS. MUST REPAIR AND MAINTAIN. INSTRUCTED TO INSTALL A MOP SINK WITH HOT AND COLD RUNNING WATER AND BACK FLOW PREVENTIVE DEVICE ON THE MOP SINK FAUCET.
",41.9682737577,-87.7150390071,"(41.96827375769163, -87.7150390070548)"
186,2169958,BURGER KING,BURGER KING,2422764.0,Restaurant,Risk 2 (Medium),4910 W NORTH AVE ,CHICAGO,IL,60639.0,2018-05-18,Complaint,Pass,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments:  OBSERVED HAMBERGER BROILER GREASEY.INSTRUCTED MANAGEMENT TO CLEAN AND MAINTAIN BROILER. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments:  OBSERVED VENTILATION HOOD OVER BROILER GREAY. INSTRUCTED MANAGEMENT TO CLEAN AND MAINTAIN VENTILATION HOOD.",41.9096894774,-87.749670706,"(41.909689477429616, -87.74967070603273)"
187,2169957,IN &OUT FOOD MART,IN & OUT FOOD MART,2048635.0,Grocery Store,Risk 2 (Medium),5431 S HALSTED ST ,CHICAGO,IL,60609.0,2018-05-18,Short Form Complaint,Pass,,41.7952388631,-87.6450369893,"(41.795238863133825, -87.64503698927818)"
188,2169951,"WENDY'S PROPERTIES, LLC",WENDY'S,2405946.0,Restaurant,Risk 1 (High),5472 N HARLEM AVE ,CHICAGO,IL,60656.0,2018-05-18,Complaint,Pass w/ Conditions,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: INSTRUCTED TO REMOVE ACCUMULATION OF DUSTS ON CEILING VENTILATION COVERS ABOVE THE 2 COMPARTMENT SINK AND MAINTAIN. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: OBSERVED GREASE BUILD-UP ON FLOORS AT REAR CHEMICAL STORAGE AREA.INSTRUCTED TO CLEAN FLOORS IN DETAIL AND MAINTAIN. | 42. APPROPRIATE METHOD OF HANDLING OF FOOD (ICE) HAIR RESTRAINTS AND CLEAN APPAREL WORN - Comments: OBSERVED FEMALE MANAGER WITH NO HAIR RESTRAINT.INSTRUCTED TO PROVIDE HAIR RESTRAINTS WHEN WORKING AROUND OPEN FOODS AND MAINTAIN. | 21. * CERTIFIED FOOD MANAGER ON SITE WHEN POTENTIALLY HAZARDOUS FOODS ARE  PREPARED AND SERVED - Comments: FOUND NO CERTIFIED FOOD MANAGER ON SITE WHEN POTENTIALLY HAZARDOUS FOODS (EG HAMBURGERS,CHILI,SALADS ETC) ARE BEING PREPARED AND SERVED. INSTRUCTED PERSON IN CHARGE, A CERTIFIED FOOD MANAGER MUST BE PRESENT WHEN POTENTIALLY HAZARDOUS FOODS ARE BEING PREPARED AND SERVED TO CUSTOMERS AND CITY OF CHICAGO SANITATION CERTIFICATE MUST BE POSTED AS REQUIRED.SERIOUS VIOLATION 7-38-012 | 40. REFRIGERATION AND METAL STEM THERMOMETERS PROVIDED AND CONSPICUOUS - Comments: FOUND NO THERMOMETER INSIDE THE 1 DOOR MILK COOLER BEHIND FRONT SERVICE AREA.INSTRUCTED TO PROVIDE AND MAINTAIN VISIBLE THERMOMETERS INSIDE COOLERS.",41.9803417191,-87.8071247151,"(41.980341719073536, -87.8071247150701)"
189,2169950,JIMMY JOHNS,JIMMY JOHN'S,2595134.0,Restaurant,Risk 1 (High),974 W 35TH PL ,CHICAGO,IL,60609.0,2018-05-18,License Re-Inspection,Pass,"18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: VIOLATION CORRECTED  LOG BOOK ON PREMISES AT THIS TIME.",41.8297643305,-87.650619898,"(41.82976433054541, -87.65061989801394)"
190,2169948,JIMMY JOHN'S #717,JIMMY JOHN'S,2196544.0,Restaurant,Risk 1 (High),974 W 35TH PL ,CHICAGO,IL,60609.0,2018-05-18,Canvass,Out of Business,,41.8297643305,-87.650619898,"(41.82976433054541, -87.65061989801394)"
191,2169944,STARBUCK'S COFFEE,STARBUCK'S COFFEE,2595872.0,Restaurant,Risk 2 (Medium),600 E GRAND AVE ,CHICAGO,IL,60611.0,2018-05-18,License,Fail,"16. FOOD PROTECTED DURING STORAGE, PREPARATION, DISPLAY, SERVICE AND TRANSPORTATION - Comments: COLD BREW NITRO ON TAP NOT PROTECTED ALSO OBSERVED SLIME BUILD UP INSIDE ICE MACHINE. INSTRUCTED MANAGER TO PROVIDE A PROTECTIVE BARRER BETWEEN COLD BREW NITRO ON TAP AND PUBLIC ALSO MUST CLEAN AND SANITIZE INTERIOR OF ICE MACHINE. SERIOUS VIOLATION 7-38-005(A). NO CITATION ISSUED. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST PROVIDE DROP TOP CEILING ABOVE ENTIRE PREP AREA.",41.8920941369,-87.6115698839,"(41.892094136861786, -87.61156988394656)"
